Date,Close,Monthly_Return,Drawdown_ATH,Volatility_12m,Interest_Rate,Crash_Label,Inflation_Rate
1929-12-01,10388.58488248488,0.043772270813087155,-0.30909496842352185,0.33388335440708083,0.03315833333333333,Great Depression,0.005847953216374213
1930-01-01,10578.346463352325,0.018266355140186978,-0.2964746517486039,0.3243958225709551,0.0329,Great Depression,0.0
1930-02-01,11280.47141936472,0.06637379087977882,-0.2497790074051422,0.3318363866639042,0.03294166666666667,Great Depression,-0.005847953216374324
1930-03-01,11745.499522505525,0.04122417280739791,-0.21885176756267413,0.3337867630301603,0.03298333333333334,Great Depression,-0.005882352941176561
1930-04-01,12531.03908660938,0.06688004734057365,-0.1666085367972603,0.3396854222647386,0.033025,Great Depression,0.00591715976331364
1930-05-01,11822.874597667314,-0.056512830583922445,-0.21370584736732393,0.345604308473432,0.03306666666666667,Great Depression,-0.005882352941176561
1930-06-01,10667.872594104472,-0.09769214703425234,-0.29052061133848817,0.35874221652069166,0.03310833333333333,Great Depression,-0.01754385964912286
1930-07-01,10480.152075818654,-0.017596809169764548,-0.30300518475064603,0.34195520006777574,0.033150000000000006,Great Depression,-0.040462427745664664
1930-08-01,10386.294335263097,-0.008955761316872382,-0.30924730395511685,0.3320331641374338,0.03319166666666667,Great Depression,-0.046242774566474076
1930-09-01,10421.993579260567,0.0034371492704826697,-0.30687308382982215,0.3259736768509022,0.03323333333333333,Great Depression,-0.040462427745664664
1930-10-01,9028.478246722741,-0.1337090952839268,-0.39955045670787487,0.33519959392230086,0.033275,Great Depression,-0.046242774566474076
1930-11-01,8414.622337358513,-0.06799107142857147,-0.4403756644951028,0.2258928341407254,0.03331666666666667,Great Depression,-0.05202312138728338
1930-12-01,7893.982347170967,-0.061873245086241535,-0.47500143816202234,0.22217518921504892,0.03335833333333332,Great Depression,-0.06395348837209291
1931-01-01,8174.194968990517,0.03549699118848052,-0.4563655688384946,0.22610358291516083,0.0334,Great Depression,-0.07017543859649134
1931-02-01,8838.89393858772,0.08131675010429705,-0.4121589836516429,0.2326746198030391,0.03368333333333333,Great Depression,-0.07647058823529418
1931-03-01,9048.7320214321,0.023740310077519502,-0.3982034556472486,0.22843826196709047,0.033966666666666666,Great Depression,-0.07692307692307687
1931-04-01,8226.564642913188,-0.09085995436394764,-0.45288266220352097,0.21760718213457675,0.034249999999999996,Great Depression,-0.08823529411764708
1931-05-01,7472.432626543321,-0.09167034468263971,-0.5030370971411724,0.22455116810560108,0.03453333333333333,Great Depression,-0.09467455621301768
1931-06-01,7271.672922341006,-0.026866713189113756,-0.5163888569179099,0.21408789687512494,0.03481666666666666,Great Depression,-0.10119047619047628
1931-07-01,7551.578154926696,0.038492549867820344,-0.4977734308761889,0.2246150914901069,0.0351,Great Depression,-0.09036144578313265
1931-08-01,7363.328852317227,-0.024928471737613412,-0.5102931717104704,0.22394095549092338,0.035383333333333336,Great Depression,-0.08484848484848484
1931-09-01,6304.739968153155,-0.1437649880095923,-0.5806958680077301,0.24954426172327518,0.035666666666666666,Great Depression,-0.09638554216867479
1931-10-01,5500.290500238612,-0.12759439278670043,-0.6341967241222383,0.2470631777088816,0.03595,Great Depression,-0.09696969696969693
1931-11-01,5612.679769460155,0.020433333333333345,-0.6267221438518026,0.251159536015951,0.03623333333333333,Great Depression,-0.10365853658536583
1931-12-01,4596.203115671172,-0.18110362528071872,-0.6943241168372559,0.2922556241491361,0.03651666666666667,Great Depression,-0.0931677018633541
1932-01-01,4555.963647832847,-0.008754936808846654,-0.6970002898783341,0.28288437718123505,0.0368,Great Depression,-0.10062893081761004
1932-02-01,4552.61071474664,-0.0007359437751004406,-0.6972232806288554,0.25351209918104356,0.03649166666666667,Great Depression,-0.10191082802547768
1932-03-01,4603.318205494122,0.011138112596192625,-0.6938509194369937,0.24973679367045595,0.03618333333333334,Great Depression,-0.10256410256410253
1932-04-01,3532.9863482850683,-0.23251311541565772,-0.7650345959403375,0.30722490206162245,0.035875000000000004,Great Depression,-0.10322580645161283
1932-05-01,3131.9952106419328,-0.11349920382165608,-0.7917029822267428,0.31013223919890515,0.03556666666666666,Great Depression,-0.10457516339869288
1932-06-01,2742.6273849995146,-0.12431941923774958,-0.8175983465052694,0.3120883776685832,0.035258333333333336,Great Depression,-0.09933774834437081
1932-07-01,2910.965484086146,0.06137840670859537,-0.8064028236327496,0.3217707988879218,0.03495,,-0.09933774834437081
1932-08-01,4404.539652382223,0.5130854956753162,-0.7070709204350173,0.6695342970340992,0.03464166666666667,,-0.10596026490066224
1932-09-01,4859.811900647494,0.10336432049579451,-0.6767925051723243,0.6682002129971409,0.034333333333333334,,-0.10666666666666669
1932-10-01,4216.215321993041,-0.132432405165456,-0.7195956510798551,0.6691727554321507,0.034025,,-0.10738255033557043
1932-11-01,4200.754878870611,-0.0036669007490636677,-0.720623865996951,0.6685287346704039,0.033716666666666666,,-0.10204081632653061
1932-12-01,4088.5361315154382,-0.02671394799054367,-0.7280871055105077,0.6424915270153125,0.03340833333333334,,-0.10273972602739723
1933-01-01,4275.128048074703,0.04563782991202343,-0.7156775910809102,0.6436278059990931,0.0331,,-0.09790209790209792
1933-02-01,3793.2465485326675,-0.11271744240714614,-0.7477256858333088,0.6550016559312364,0.032941666666666675,,-0.099290780141844
1933-03-01,3805.6378205912074,0.003266666666666685,-0.7469015897403642,0.654890624270222,0.03278333333333333,,-0.09999999999999998
1933-04-01,4233.237575713814,0.11235955056179762,-0.7184635661156862,0.6116077427258737,0.032624999999999994,,-0.09352517985611519
1933-05-01,5474.075899944878,0.2931180454765361,-0.6359401568850821,0.6439152103842279,0.032466666666666665,,-0.08029197080291972
1933-06-01,6436.307768490245,0.1757797820368285,-0.5719457970139797,0.6191337344431831,0.032308333333333335,,-0.06617647058823528
1933-07-01,6980.66825468474,0.0845765158806544,-0.5357424639173517,0.618560099750925,0.03215,,-0.03676470588235292
1933-08-01,6656.395597558541,-0.04645295339863461,-0.5573085976059639,0.42037591784810197,0.03199166666666667,,-0.022222222222222254
1933-09-01,6623.9038196104475,-0.004881287097781933,-0.5594695014367688,0.41687572519422444,0.03183333333333334,,-0.014925373134328401
1933-10-01,6002.521537855876,-0.09380907372400749,-0.6007952594541608,0.4017379274269231,0.031675,,-0.007518796992481258
1933-11-01,6170.393104425055,0.02796684118673629,-0.589630763874323,0.3996097289400203,0.031516666666666665,,0.0
1933-12-01,6313.401533566468,0.023176550783912783,-0.5801198204331007,0.393844422109766,0.031358333333333335,,0.007633587786259444
1934-01-01,6697.609272496513,0.06085590103644244,-0.5545676337782138,0.3942774147108185,0.031200000000000002,,0.02325581395348819
1934-02-01,7216.647514164991,0.0774960468058193,-0.5200483862766636,0.35603511349926953,0.030924999999999998,,0.047244094488189115
1934-03-01,6870.398249047423,-0.04797924028268554,-0.5430761000755583,0.3683333428302485,0.03065,,0.05555555555555558
1934-04-01,7009.176242232906,0.020199410304158835,-0.5338465067432081,0.3642337868313826,0.030375000000000006,,0.05555555555555558
1934-05-01,6320.464768944273,-0.09825854700854698,-0.5796500716735791,0.2758783517692757,0.030100000000000002,,0.05555555555555558
1934-06-01,6428.114546906669,0.017031940197077707,-0.5724906968324774,0.2135037229454593,0.029825,,0.0551181102362206
1934-07-01,6148.1940859782435,-0.0435462776659959,-0.5911071356530068,0.19702995460598377,0.02955,,0.022900763358778775
1934-08-01,5932.147065179784,-0.035139915522703374,-0.6054755963639964,0.19499935820194791,0.029275000000000002,,0.015151515151515138
1934-09-01,5813.042372502067,-0.020077838827838743,-0.6133967937538493,0.19531980928376713,0.029000000000000005,,0.030303030303030276
1934-10-01,5883.321487446647,0.012089902402402266,-0.6087227987218774,0.17276494790787045,0.028724999999999997,,0.022727272727272707
1934-11-01,6072.26704121295,0.03211545623836129,-0.5961567528871614,0.17355905691365486,0.028449999999999996,,0.022727272727272707
1934-12-01,6136.619871269284,0.010597826086956596,-0.5918768923878677,0.1721634227006282,0.028175,,0.015151515151515138
1935-01-01,6161.471193642134,0.004049676025917926,-0.5902241260233477,0.15866223820023123,0.0279,,0.030303030303030276
1935-02-01,6000.115171562413,-0.026187904967602548,-0.6009552976690646,0.1305623821680389,0.027783333333333333,,0.03007518796992481
1935-03-01,5644.317696188584,-0.05929844097995544,-0.6246180263985994,0.13416110738123044,0.027666666666666666,,0.03007518796992481
1935-04-01,6092.119640655381,0.07933677170035662,-0.5948364324585558,0.1615771754531054,0.027549999999999998,,0.03759398496240607
1935-05-01,6595.490741457691,0.0826265947640119,-0.5613591465501675,0.15567370074883835,0.02743333333333333,,0.03759398496240607
1935-06-01,6870.5847142637895,0.04170940170940166,-0.5430636989874736,0.1597492542941319,0.02731666666666667,,0.02238805970149249
1935-07-01,7255.301249647467,0.05599472990777342,-0.5174776742272202,0.15669775121164495,0.027200000000000002,,0.02238805970149249
1935-08-01,7770.779616993312,0.07104851330203434,-0.48319518034602427,0.15574248205790728,0.02708333333333333,,0.02238805970149249
1935-09-01,7959.866309520561,0.024333040164174806,-0.47061974791234495,0.1482879670508229,0.026966666666666667,,0.007352941176470562
1935-10-01,8198.113815339544,0.02993109388458233,-0.45477481788646557,0.14735301781820775,0.02685,,0.014814814814814836
1935-11-01,8994.770568927486,0.09717561521252784,-0.4017922253852204,0.16250721346360453,0.026733333333333335,,0.022222222222222365
1935-12-01,9021.787070508493,0.0030035787321063393,-0.3999954612360068,0.16388594751894958,0.026616666666666667,,0.029850746268656803
1936-01-01,9547.596746397026,0.058282208588957184,-0.3650258715534427,0.16216676603186697,0.0265,,0.014705882352941346
1936-02-01,10124.083783470538,0.060380329457364386,-0.3266859244809368,0.14709786108779754,0.026525,,0.007299270072992803
1936-03-01,10368.778133792677,0.02416953035509729,-0.3104122394941646,0.09768338736328645,0.026550000000000004,,0.0
1936-04-01,10412.77607145622,0.004243309780170614,-0.3074861050057242,0.10371453109041831,0.026574999999999998,,-0.007246376811594346
1936-05-01,9891.04869658566,-0.05010454189068101,-0.34218419646734355,0.13337556884079613,0.026600000000000002,,-0.007246376811594346
1936-06-01,10344.417678124213,0.04583629051336634,-0.31203236019233727,0.13366510642507737,0.026625,,0.007299270072992803
1936-07-01,10990.50366993354,0.06245745405037455,-0.26906365294090545,0.13490410730499897,0.02665,,0.014598540145985384
1936-08-01,11244.194066342137,0.023082690659811375,-0.2521916753497278,0.12969607283088785,0.026675000000000004,,0.021897810218978186
1936-09-01,11407.743833007586,0.014545263600084124,-0.24131460614535233,0.1306845388808991,0.026699999999999998,,0.021897810218978186
1936-10-01,12043.086872041727,0.05569401349948075,-0.19906037157815276,0.13295636923303178,0.026725000000000002,,0.021897810218978186
1936-11-01,12418.81436681106,0.031198603710282255,-0.1740721735151588,0.11324959057305467,0.02675,,0.014492753623188248
1936-12-01,12247.12568892888,-0.013824884792626793,-0.18549053056333634,0.11839183315123554,0.026774999999999997,,0.014492753623188248
1937-01-01,12671.276339253744,0.03463266901133266,-0.15728189370174017,0.11369796024626451,0.0268,,0.021739130434782483
1937-02-01,13090.290499041459,0.0330680310782641,-0.12941486517245343,0.10736234642714623,0.026699999999999998,,0.021739130434782483
1937-03-01,13121.010396678634,0.002346769740474909,-0.127371802321533,0.10910348007290284,0.026600000000000002,,0.03649635036496357
1937-04-01,12384.81219034205,-0.056108347153123225,-0.17633352817248063,0.13287408288000366,0.026500000000000003,,0.04379562043795637
1937-05-01,11880.609812810488,-0.04071134626690186,-0.20986609911548815,0.1280806878251046,0.0264,,0.051094890510948954
1937-06-01,11485.80800980017,-0.033230769230769217,-0.23612285643718886,0.132334153299606,0.0263,,0.04347826086956519
1937-07-01,12218.766757452073,0.06381429560954806,-0.18737657458849444,0.1329328893744331,0.0262,,0.043165467625899234
1937-08-01,12392.875765062168,0.014249311003822093,-0.1757972506708148,0.13224303031984122,0.0261,,0.03571428571428581
1937-09-01,10685.832393799374,-0.1377439267224213,-0.2893261737788323,0.19690934810493774,0.026000000000000002,,0.04285714285714293
1937-10-01,9180.000062731613,-0.14091858037578286,-0.38947332048014505,0.227754642798308,0.0259,,0.04285714285714293
1937-11-01,8421.852663414,-0.08258686210640612,-0.43989480317393315,0.22812715733103134,0.0258,,0.03571428571428581
1937-12-01,8336.63153527231,-0.010119047619047562,-0.44556253433229215,0.2284392791537406,0.025699999999999997,,0.028571428571428692
1938-01-01,8606.029619426274,0.03231498033877806,-0.42764589853015816,0.22774078057253222,0.0256,,0.007092198581560183
1938-02-01,8450.463332480236,-0.018076429413498477,-0.4379920170449042,0.21790976912588053,0.025433333333333336,,0.0
1938-03-01,7941.445387181383,-0.06023550724637672,-0.4718448529747174,0.21552796260605983,0.025266666666666663,,-0.007042253521126751
1938-04-01,7667.145026360658,-0.03454035725832529,-0.49008752044079396,0.2147503403133595,0.025099999999999997,,-0.006993006993007089
1938-05-01,7785.584780258644,0.015447699696663188,-0.48221054558498233,0.22103266742367197,0.02493333333333333,,-0.02083333333333337
1938-06-01,8013.119405600204,0.02922511690046757,-0.4670780882498741,0.22951046345944495,0.024766666666666666,,-0.02083333333333337
1938-07-01,9652.979111977744,0.20464685765589286,-0.35801729363423973,0.3170896272389485,0.0246,,-0.02758620689655178
1938-08-01,9753.311932388595,0.010393974673202595,-0.3513445416436399,0.3167156717801749,0.024433333333333335,,-0.02758620689655178
1938-09-01,9353.196373830004,-0.04102355808285952,-0.37795469651528596,0.2897858846113099,0.02426666666666667,,-0.03424657534246578
1938-10-01,10436.442450316841,0.11581560283687953,-0.3059121447003541,0.2746081840971041,0.024099999999999996,,-0.041095890410958846
1938-11-01,10481.72563603797,0.004338948443083154,-0.3029005332812388,0.25446793051017425,0.02393333333333333,,-0.03448275862068961
1938-12-01,10211.061335949,-0.025822494261667994,-0.32090138026039594,0.2570133179921659,0.023766666666666665,,-0.02777777777777779
1939-01-01,10092.598339513508,-0.011601438140267838,-0.3287799008884461,0.2583495654346505,0.0236,,-0.014084507042253502
1939-02-01,10046.620969505942,-0.0045555533333333405,-0.3318376798483541,0.2567693326876707,0.023474999999999996,,-0.014184397163120477
1939-03-01,10073.628015122895,0.00268817204301082,-0.3300415445791292,0.24353280879028746,0.02335,,-0.014184397163120477
1939-04-01,8840.735531446122,-0.12238812886736614,-0.4120365063569605,0.27906739153196086,0.023225,,-0.028169014084506894
1939-05-01,9203.090519219913,0.04098697291474309,-0.3879376625681553,0.2803015762458897,0.0231,,-0.02127659574468077
1939-06-01,9403.187396789772,0.021742356782427894,-0.37462998485462545,0.28004216691304795,0.022975000000000002,,-0.02127659574468077
1939-07-01,9670.557117170934,0.028433945756780606,-0.35684824776606483,0.19248324257786592,0.022850000000000002,,-0.02127659574468077
1939-08-01,9568.015627670615,-0.01060347281525771,-0.36366788988696275,0.19258007834091995,0.022725,,-0.02127659574468077
1939-09-01,10626.522267011414,0.11062969381860195,-0.2932706633782125,0.21579333021624628,0.0226,,0.0
1939-10-01,10774.921886245325,0.013965022187418586,-0.2834011725117897,0.18432404862980173,0.022475000000000002,,0.0
1939-11-01,10624.574138995391,-0.0139534883720931,-0.2934002259186019,0.18519131167193317,0.022350000000000002,,0.0
1939-12-01,10416.331367789087,-0.019600105235464356,-0.3072496558499527,0.1842568090165597,0.022225,,0.0
1940-01-01,10401.1274115208,-0.0014596267852329155,-0.30826081280775347,0.18365948244308355,0.022099999999999998,,-0.0071428571428571175
1940-02-01,10377.637987378086,-0.0022583536585365546,-0.30982300453190226,0.18355948522666063,0.021883333333333334,,0.007194244604316502
1940-03-01,10362.776394515638,-0.0014320785597381896,-0.3108113922095366,0.18363820687032473,0.02166666666666667,,0.007194244604316502
1940-04-01,10510.376091133401,0.014243257887517013,-0.300995101135638,0.12170465566881782,0.02145,,0.014492753623188248
1940-05-01,9108.659469655893,-0.13336502988318383,-0.3942179103611756,0.18800821795620826,0.021233333333333337,,0.014492753623188248
